 HP LaserJet 2200DN;https://komp.1k.by//periphery-printers/hp/HP_LaserJet_2200DN-98998.html;https://static.1k.by/images/products/ip/125/p100000/p5/c/98998/pb87df2ff8.jpg;A4, печать: лазерная черно-белая, скорость печати: ч/б - 18 стр/мин, вывод: 150 листов
 HP LaserJet 2300;https://komp.1k.by//periphery-printers/hp/HP_LaserJet_2300-98999.html;https://static.1k.by/images/products/ip/125/p100000/p3/1/98999/mee59f4afe.jpg;A4, печать: лазерная черно-белая, скорость печати: ч/б - 25 стр/мин, вывод: 250 листов
 HP LaserJet 2420dn;https://komp.1k.by//periphery-printers/hp/HP_LaserJet_2420dn-99001.html;https://static.1k.by/images/products/ip/125/p100000/p5/0/99001/mb0a242c18.jpg;A4, печать: лазерная черно-белая, прямая, скорость печати: ч/б - 28 стр/мин, вывод: 250 листов
 HP LaserJet 3050z;https://komp.1k.by//periphery-printers/hp/HP_LaserJet_3050z-100661.html;https://static.1k.by/images/products/ip/125/p110000/pc/2/100661/p2b176448b.jpg;копир/сканер/факс/телефон, A4, печать: лазерная черно-белая, сканер: 600x600 dpi, скорость печати: ч/б - 18 стр/мин, вывод: 100 листов
 HP LaserJet 4250;https://komp.1k.by//periphery-printers/hp/HP_LaserJet_4250-100664.html;https://static.1k.by/images/products/ip/125/p110000/p0/8/100664/p076292370.jpg;A4, печать: лазерная черно-белая, прямая, скорость печати: ч/б - 43 стр/мин, вывод: 300 листов
 HP LaserJet 9050;https://komp.1k.by//periphery-printers/hp/HP_LaserJet_9050-100668.html;https://static.1k.by/images/products/ip/125/p110000/p0/8/100668/m03cd405a5.jpg;A3, печать: лазерная черно-белая, прямая, скорость печати: ч/б - 50 стр/мин, вывод: 600 листов
 HP LaserJet 9050DN;https://komp.1k.by//periphery-printers/hp/HP_LaserJet_9050DN-100669.html;https://static.1k.by/images/products/ip/125/p110000/pc/f/100669/pc9fd52089.jpg;A3, печать: лазерная черно-белая, прямая, скорость печати: ч/б - 50 стр/мин, вывод: 600 листов
 HP LaserJet M2727nfs;https://komp.1k.by//periphery-printers/hp/HP_LaserJet_M2727nfs-100670.html;https://static.1k.by/images/products/ip/125/p110000/pe/7/100670/m8c6aaff52.jpg;копир/сканер/факс, A4, печать: лазерная черно-белая, сканер: 1200x1200 dpi, скорость печати: ч/б - 26 стр/мин, вывод: 125 листов
 HP LaserJet M3027;https://komp.1k.by//periphery-printers/hp/HP_LaserJet_M3027-100671.html;https://static.1k.by/images/products/ip/125/p110000/p7/b/100671/p7f37d3e76.jpg;копир/сканер, A4, печать: лазерная черно-белая, прямая, сканер: 600x600 dpi, скорость печати: ч/б - 25 стр/мин, вывод: 250 листов
 HP LaserJet M5035xs MFP;https://komp.1k.by//periphery-printers/hp/HP_LaserJet_M5035xs_MFP-100672.html;https://static.1k.by/images/products/ip/125/p110000/p3/0/100672/m2ef8a7594.jpg;копир/сканер/факс, A3, печать: лазерная черно-белая, прямая, сканер: 600x600 dpi, скорость печати: ч/б - 35 стр/мин, вывод: 750 листов
 HP LaserJet P2014;https://komp.1k.by//periphery-printers/hp/HP_LaserJet_P2014-100673.html;https://static.1k.by/images/products/ip/125/p110000/p6/8/100673/p11c636d5b.jpg;A4, печать: лазерная черно-белая, скорость печати: ч/б - 23 стр/мин, вывод: 150 листов
 HP LaserJet P3005;https://komp.1k.by//periphery-printers/hp/HP_LaserJet_P3005-100675.html;https://static.1k.by/images/products/ip/125/p110000/pf/1/100675/p2a322f1cd.jpg;A4, печать: лазерная черно-белая, прямая, скорость печати: ч/б - 33 стр/мин, вывод: 250 листов
 HP LaserJet P3005n;https://komp.1k.by//periphery-printers/hp/HP_LaserJet_P3005n-100676.html;https://static.1k.by/images/products/ip/125/p110000/pd/8/100676/p848119494.jpg;A4, печать: лазерная черно-белая, прямая, скорость печати: ч/б - 33 стр/мин, вывод: 250 листов
 HP OfficeJet 5110;https://komp.1k.by//periphery-printers/hp/HP_OfficeJet_5110-100678.html;https://static.1k.by/images/products/ip/125/p110000/pc/8/100678/md5d6078ff.jpg;фотопринтер/копир/сканер/факс, A4, печать: термическая струйная цветная, 4800x1200 dpi, скорость печати: ч/б - 12 стр/мин, цветн. - 8 стр/мин, вывод: 150 листов
 HP PhotoSmart D5363;https://komp.1k.by//periphery-printers/hp/HP_PhotoSmart_D5363-103846.html;https://static.1k.by/images/products/ip/125/p110000/p4/8/103846/mee8e77f54.jpg;фотопринтер, A4, печать: термическая струйная цветная, 4800x1200 dpi, скорость печати: ч/б - 32 стр/мин, цветн. - 24 стр/мин, вывод: 50 листов
 HP PhotoSmart C8183;https://komp.1k.by//periphery-printers/hp/HP_PhotoSmart_C8183-103856.html;https://static.1k.by/images/products/ip/125/p110000/p2/6/103856/mb3b3185d1.jpg;фотопринтер/копир/сканер, A4, печать: термическая струйная цветная, прямая, 4800x1200 dpi, сканер: 9600x9600 dpi, скорость печати: ч/б - 34 стр/мин, цветн. - 33 стр/мин, вывод: 50 листов, Bluetooth, Wi-Fi
 HP OfficeJet H470wbt;https://komp.1k.by//periphery-printers/hp/HP_OfficeJet_H470wbt-138551.html;https://static.1k.by/images/products/ip/125/p140000/pd/1/138551/m8fbfc9ace.jpg;фотопринтер, A4, печать: термическая струйная цветная, прямая, 1200x1200 dpi, скорость печати: ч/б - 22 стр/мин, цветн. - 18 стр/мин, Bluetooth
HP DeskJet 2130;https://komp.1k.by//periphery-printers/hp/HP_DeskJet_2130-2205105.html;https://static.1k.by/images/products/ip/125/pp2/d/2205105/ibc12d6d1d.jpg;фотопринтер/копир/сканер, A4, печать: термическая струйная цветная, 4800x1200 dpi, сканер: 1200x1200 dpi, скорость печати: ч/б - 20 стр/мин, цветн. - 16 стр/мин, вывод: 25 листов
HP LaserJet Pro MFP M28w;https://komp.1k.by//periphery-printers/hp/HP_LaserJet_Pro_MFP_M28w-3183619.html;https://static.1k.by/images/products/ip/125/pp0/b/3183619/i17f2bd590.jpg;копир/сканер, A4, печать: лазерная черно-белая, скорость печати: ч/б - 18 стр/мин, вывод: 100 листов, Wi-Fi, airPrint
HP LaserJet Pro MFP M130a;https://komp.1k.by//periphery-printers/hp/HP_LaserJet_Pro_MFP_M130a-2735861.html;https://static.1k.by/images/products/ip/125/ppb/2/2735861/id72b24253.jpg;копир/сканер, A4, печать: лазерная черно-белая, сканер: 1200x1200 dpi, скорость печати: ч/б - 22 стр/мин, вывод: 100 листов
HP LaserJet Pro M15w;https://komp.1k.by//periphery-printers/hp/HP_LaserJet_Pro_M15w-3302339.html;https://static.1k.by/images/products/ip/125/pp9/c/3302339/i8a319b61c.jpg;A4, печать: лазерная черно-белая, скорость печати: ч/б - 18 стр/мин, вывод: 100 листов, Wi-Fi, airPrint
HP LaserJet Pro M102a;https://komp.1k.by//periphery-printers/hp/HP_LaserJet_Pro_M102a-2655193.html;https://static.1k.by/images/products/ip/125/pp7/3/2655193/iacaf02f06.jpg;A4, печать: лазерная черно-белая, скорость печати: ч/б - 23 стр/мин, вывод: 100 листов
HP LaserJet Pro M15a;https://komp.1k.by//periphery-printers/hp/HP_LaserJet_Pro_M15a-3302033.html;https://static.1k.by/images/products/ip/125/pp1/9/3302033/id5d19e6a5.jpg;A4, печать: лазерная черно-белая, скорость печати: ч/б - 18 стр/мин, вывод: 100 листов
HP LaserJet Pro M28a;https://komp.1k.by//periphery-printers/hp/HP_LaserJet_Pro_M28a-3204063.html;https://static.1k.by/images/products/ip/125/pp4/3/3204063/i068171518.jpg;копир/сканер, A4, печать: лазерная черно-белая, сканер: 1200x1200 dpi, скорость печати: ч/б - 18 стр/мин, вывод: 100 листов
HP Ink Tank Wireless 419;https://komp.1k.by//periphery-printers/hp/HP_Ink_Tank_Wireless_419-3183625.html;https://static.1k.by/images/products/ip/125/ppf/1/3183625/idf76c9c57.jpg;фотопринтер/копир/сканер, A4, печать: термическая струйная цветная, 4800x1200 dpi, сканер: 1200x1200 dpi, скорость печати: ч/б - 819 стр/мин, цветн. - 515 стр/мин, вывод: 25 листов, Wi-Fi, airPrint
HP LaserJet P2035;https://komp.1k.by//periphery-printers/hp/HP_LaserJet_P2035-195039.html;https://static.1k.by/images/products/ip/125/p200000/p0/7/195039/i87364b927.jpg;A4, печать: лазерная черно-белая, скорость печати: ч/б - 30 стр/мин, вывод: 150 листов
HP DeskJet Ink Advantage 3775;https://komp.1k.by//periphery-printers/hp/HP_DeskJet_Ink_Advantage_3775-2735865.html;https://static.1k.by/images/products/ip/125/pp8/2/2735865/ic3b560bcf.jpg;фотопринтер/копир/сканер, A4, печать: термическая струйная цветная, 4800x1200 dpi, сканер: 600x600 dpi, скорость печати: ч/б - 19 стр/мин, цветн. - 15 стр/мин, вывод: 25 листов, Wi-Fi, airPrint
HP Laser 107w;https://komp.1k.by//periphery-printers/hp/HP_Laser_107w-3757441.html;https://static.1k.by/images/products/ip/125/pp3/7/3757441/i6a7575c85.jpg;A4, печать: лазерная черно-белая, скорость печати: ч/б - 20 стр/мин, вывод: 100 листов, Wi-Fi, airPrint
HP LaserJet Pro MFP M428fdn;https://komp.1k.by//periphery-printers/hp/HP_LaserJet_Pro_MFP_M428fdn-3749041.html;https://static.1k.by/images/products/ip/125/pp1/0/3749041/i53b8268bb.jpg;копир/сканер/факс, A4, печать: лазерная черно-белая, прямая, сканер: 1200x1200 dpi, скорость печати: ч/б - 38 стр/мин, вывод: 150 листов, airPrint
HP Laser 107a;https://komp.1k.by//periphery-printers/hp/HP_Laser_107a-3757443.html;https://static.1k.by/images/products/ip/125/ppd/5/3757443/i035621fdc.jpg;A4, печать: лазерная черно-белая, скорость печати: ч/б - 20 стр/мин, вывод: 100 листов
HP Color LaserJet Pro M454dn;https://komp.1k.by//periphery-printers/hp/HP_Color_LaserJet_Pro_M454dn-3758499.html;https://static.1k.by/images/products/ip/125/ppd/2/3758499/i6cb4d67fa.jpg;A4, печать: лазерная цветная, прямая, 600x600 dpi, скорость печати: ч/б - 27 стр/мин, цветн. - 27 стр/мин, вывод: 150 листов, airPrint
HP Color LaserJet Pro M254nw;https://komp.1k.by//periphery-printers/hp/HP_Color_LaserJet_Pro_M254nw-3048655.html;https://static.1k.by/images/products/ip/125/ppd/c/3048655/i8e2d0bfa6.jpg;A4, печать: лазерная цветная, прямая, 600x600 dpi, скорость печати: ч/б - 21 стр/мин, цветн. - 21 стр/мин, вывод: 100 листов, Wi-Fi, airPrint
HP Ink Tank 115;https://komp.1k.by//periphery-printers/hp/HP_Ink_Tank_115-3355139.html;https://static.1k.by/images/products/ip/125/ppc/3/3355139/iaa825413d.jpg;фотопринтер, A4, печать: термическая струйная цветная, 4800x1200 dpi, скорость печати: ч/б - 819 стр/мин, цветн. - 516 стр/мин, вывод: 25 листов
HP LaserJet Pro M501dn;https://komp.1k.by//periphery-printers/hp/HP_LaserJet_Pro_M501dn-2524825.html;https://static.1k.by/images/products/ip/125/ppc/a/2524825/i9e3d51043.jpg;A4, печать: лазерная черно-белая, прямая, скорость печати: ч/б - 43 стр/мин, вывод: 250 листов, airPrint
HP PageWide Pro 477dw;https://komp.1k.by//periphery-printers/hp/HP_PageWide_Pro_477dw-2568159.html;https://static.1k.by/images/products/ip/125/pp8/3/2568159/i739b3e8e2.jpg;копир/сканер/факс, A4, печать: термическая струйная цветная, прямая, 2400x1200 dpi, сканер: 600x600 dpi, скорость печати: ч/б - 40 стр/мин, цветн. - 40 стр/мин, вывод: 300 листов, Wi-Fi, airPrint
HP LaserJet Pro M404dn;https://komp.1k.by//periphery-printers/hp/HP_LaserJet_Pro_M404dn-3749039.html;https://static.1k.by/images/products/ip/125/pp9/e/3749039/i68613c2db.jpg;A4, печать: лазерная черно-белая, прямая, скорость печати: ч/б - 38 стр/мин, вывод: 150 листов, airPrint
HP LaserJet Pro MFP M130nw;https://komp.1k.by//periphery-printers/hp/HP_LaserJet_Pro_MFP_M130nw-2735859.html;https://static.1k.by/images/products/ip/125/pp9/2/2735859/i3ffda4ba0.jpg;копир/сканер, A4, печать: лазерная черно-белая, сканер: 1200x1200 dpi, скорость печати: ч/б - 22 стр/мин, вывод: 100 листов, Wi-Fi, airPrint
HP LaserJet Pro M227fdn;https://komp.1k.by//periphery-printers/hp/HP_LaserJet_Pro_M227fdn-2842367.html;https://static.1k.by/images/products/ip/125/pp6/6/2842367/i337b50590.jpg;копир/сканер/факс, A4, печать: лазерная черно-белая, сканер: 1200x1200 dpi, скорость печати: ч/б - 28 стр/мин, вывод: 150 листов
HP OfficeJet Pro 8730;https://komp.1k.by//periphery-printers/hp/HP_OfficeJet_Pro_8730-2575619.html;https://static.1k.by/images/products/ip/125/pp2/e/2575619/i5c159c245.jpg;копир/сканер/факс, A4, печать: термическая струйная цветная, прямая, 4800x1200 dpi, сканер: 1200x1200 dpi, скорость печати: ч/б - 36 стр/мин, цветн. - 36 стр/мин, вывод: 150 листов, Wi-Fi, airPrint
HP LaserJet Enterprise M608dn;https://komp.1k.by//periphery-printers/hp/HP_LaserJet_Enterprise_M608dn-2920907.html;https://static.1k.by/images/products/ip/125/pp6/5/2920907/i4d7928b89.jpg;A4, печать: лазерная черно-белая, прямая, скорость печати: ч/б - 61 стр/мин, вывод: 500 листов, airPrint
HP LaserJet M436dn;https://komp.1k.by//periphery-printers/hp/HP_LaserJet_M436dn-3107909.html;https://static.1k.by/images/products/ip/125/pp8/d/3107909/icf50a9bdb.jpg;копир/сканер, A3, печать: лазерная черно-белая, сканер: 600x600 dpi, скорость печати: ч/б - 23 стр/мин, вывод: 250 листов
HP Laser MFP 137fnw;https://komp.1k.by//periphery-printers/hp/HP_Laser_MFP_137fnw-3783643.html;https://static.1k.by/images/products/ip/125/pp6/c/3783643/i1d5686196.jpg;копир/сканер/факс, A4, печать: лазерная черно-белая, сканер: 600x600 dpi, скорость печати: ч/б - 20 стр/мин, вывод: 100 листов, Wi-Fi, airPrint
HP Color LaserJet Professional CP5225dn;https://komp.1k.by//periphery-printers/hp/HP_Color_LaserJet_Professional_CP5225dn_CE712A-349864.html;https://static.1k.by/images/products/ip/125/p350000/p6/c/349864/i66f871f82.jpg;A3, печать: лазерная цветная, 600x600 dpi, скорость печати: ч/б - 20 стр/мин, цветн. - 20 стр/мин, вывод: 250 листов
HP Color LaserJet Enterprise M750dn;https://komp.1k.by//periphery-printers/hp/HP_Color_LaserJet_Enterprise_M750dn-1005911.html;https://static.1k.by/images/products/ip/125/pp4/e/1005911/ia91b23cfe.jpg;A3, печать: лазерная цветная, прямая, 600x600 dpi, скорость печати: ч/б - 30 стр/мин, цветн. - 30 стр/мин, вывод: 300 листов, airPrint
HP LaserJet Pro MFP M426fdn;https://komp.1k.by//periphery-printers/hp/HP_LaserJet_Pro_MFP_M426fdn-2244187.html;https://static.1k.by/images/products/ip/125/pp9/c/2244187/i70ed35043.jpg;копир/сканер/факс, A4, печать: лазерная черно-белая, прямая, сканер: 1200x1200 dpi, скорость печати: ч/б - 38 стр/мин, вывод: 150 листов, airPrint
HP LaserJet Pro M132a;https://komp.1k.by//periphery-printers/hp/HP_LaserJet_Pro_M132a-2700645.html;https://static.1k.by/images/products/ip/125/ppc/7/2700645/i183d77738.jpg;копир/сканер, A4, печать: лазерная черно-белая, сканер: 1200x1200 dpi, скорость печати: ч/б - 22 стр/мин, вывод: 100 листов
HP OfficeJet Pro 9010;https://komp.1k.by//periphery-printers/hp/HP_OfficeJet_Pro_9010-3749047.html;https://static.1k.by/images/products/ip/125/ppf/8/3749047/i32bd0e3fd.jpg;фотопринтер/копир/сканер/факс, A4, печать: термическая струйная цветная, прямая, 4800x1200 dpi, сканер: 1200x1200 dpi, скорость печати: ч/б - 22 стр/мин, цветн. - 18 стр/мин, вывод: 60 листов, Wi-Fi, airPrint
HP LaserJet Pro M404dw;https://komp.1k.by//periphery-printers/hp/HP_LaserJet_Pro_M404dw-3758503.html;https://static.1k.by/images/products/ip/125/ppd/2/3758503/i0bcd6cfd3.jpg;A4, печать: лазерная черно-белая, прямая, скорость печати: ч/б - 38 стр/мин, вывод: 150 листов, Bluetooth, Wi-Fi, airPrint
HP Color Laser 150nw;https://komp.1k.by//periphery-printers/hp/HP_Color_Laser_150nw-3786857.html;https://static.1k.by/images/products/ip/125/pp5/5/3786857/ifdb987418.jpg;A4, печать: лазерная цветная, 600x600 dpi, скорость печати: ч/б - 18 стр/мин, цветн. - 4 стр/мин, вывод: 50 листов, Wi-Fi, airPrint
HP LaserJet Pro MFP M130fn;https://komp.1k.by//periphery-printers/hp/HP_LaserJet_Pro_MFP_M130fn-2735857.html;https://static.1k.by/images/products/ip/125/pp2/0/2735857/ib397c7d09.jpg;копир/сканер/факс, A4, печать: лазерная черно-белая, сканер: 1200x1200 dpi, скорость печати: ч/б - 22 стр/мин, вывод: 100 листов, airPrint
HP Laser MFP 135a;https://komp.1k.by//periphery-printers/hp/HP_Laser_MFP_135a-3757433.html;https://static.1k.by/images/products/ip/125/ppf/6/3757433/i393360527.jpg;копир/сканер, A4, печать: лазерная черно-белая, сканер: 600x600 dpi, скорость печати: ч/б - 20 стр/мин, вывод: 100 листов
HP Neverstop Laser 1200a;https://komp.1k.by//periphery-printers/hp/HP_Neverstop_Laser_1200a-3783935.html;https://static.1k.by/images/products/ip/125/ppd/d/3783935/i3b941573f.jpg;копир/сканер, A4, печать: лазерная черно-белая, сканер: 600x600 dpi, скорость печати: ч/б - 20 стр/мин, вывод: 100 листов
HP Color LaserJet Professional CP5225n;https://komp.1k.by//periphery-printers/hp/HP_Color_LaserJet_Professional_CP5225n_CE711A-349865.html;https://static.1k.by/images/products/ip/125/p350000/p6/a/349865/i7cbbeae0d.jpg;A3, печать: лазерная цветная, 600x600 dpi, скорость печати: ч/б - 20 стр/мин, цветн. - 20 стр/мин, вывод: 250 листов
HP LaserJet Pro M203dn;https://komp.1k.by//periphery-printers/hp/HP_LaserJet_Pro_M203dn-2655197.html;https://static.1k.by/images/products/ip/125/pp6/2/2655197/i6cae50c5c.jpg;A4, печать: лазерная черно-белая, прямая, скорость печати: ч/б - 28 стр/мин, вывод: 150 листов
HP LaserJet Pro M132fn;https://komp.1k.by//periphery-printers/hp/HP_LaserJet_Pro_M132fn-2700647.html;https://static.1k.by/images/products/ip/125/ppd/5/2700647/ic4880cd06.jpg;копир/сканер/факс, A4, печать: лазерная черно-белая, сканер: 1200x1200 dpi, скорость печати: ч/б - 22 стр/мин, вывод: 100 листов
HP LaserJet Pro MFP M227sdn;https://komp.1k.by//periphery-printers/hp/HP_LaserJet_Pro_MFP_M227sdn-2735853.html;https://static.1k.by/images/products/ip/125/pp4/c/2735853/if1af9978e.jpg;копир/сканер, A4, печать: лазерная черно-белая, сканер: 1200x1200 dpi, скорость печати: ч/б - 28 стр/мин, вывод: 150 листов, airPrint
HP Ink Tank 319;https://komp.1k.by//periphery-printers/hp/HP_Ink_Tank_319-3183621.html;https://static.1k.by/images/products/ip/125/pp5/a/3183621/i6fc1dfbaf.jpg;фотопринтер/копир/сканер, A4, печать: термическая струйная цветная, 4800x1200 dpi, сканер: 1200x1200 dpi, скорость печати: ч/б - 819 стр/мин, цветн. - 515 стр/мин, вывод: 25 листов
HP Color Laser MFP 179fnw;https://komp.1k.by//periphery-printers/hp/HP_Color_Laser_MFP_179fnw-3783641.html;https://static.1k.by/images/products/ip/125/ppa/9/3783641/ia22235266.jpg;копир/сканер/факс, A4, печать: лазерная цветная, 600x600 dpi, сканер: 600x600 dpi, скорость печати: ч/б - 18 стр/мин, цветн. - 4 стр/мин, вывод: 50 листов, Wi-Fi, airPrint
HP OfficeJet 252;https://komp.1k.by//periphery-printers/hp/HP_OfficeJet_252N4L16C-2662251.html;https://static.1k.by/images/products/ip/125/pp5/6/2662251/i074bbf6ef.jpg;фотопринтер/копир/сканер, A4, печать: термическая струйная цветная, 1200x1200 dpi, сканер: 600x600 dpi, скорость печати: ч/б - 10 стр/мин, цветн. - 7 стр/мин, Wi-Fi, airPrint
HP LaserJet Pro MFP M227fdw;https://komp.1k.by//periphery-printers/hp/HP_LaserJet_Pro_MFP_M227fdw-2735855.html;https://static.1k.by/images/products/ip/125/ppb/6/2735855/ib7cdb904a.jpg;копир/сканер/факс, A4, печать: лазерная черно-белая, сканер: 1200x1200 dpi, скорость печати: ч/б - 28 стр/мин, вывод: 150 листов, Wi-Fi, airPrint
HP LaserJet Pro MFP M428dw;https://komp.1k.by//periphery-printers/hp/HP_LaserJet_Pro_MFP_M428dw-3749043.html;https://static.1k.by/images/products/ip/125/ppc/6/3749043/i086f12bed.jpg;копир/сканер, A4, печать: лазерная черно-белая, прямая, сканер: 1200x1200 dpi, скорость печати: ч/б - 38 стр/мин, вывод: 150 листов, Bluetooth, Wi-Fi, airPrint
HP Color Laser 150a;https://komp.1k.by//periphery-printers/hp/HP_Color_Laser_150a-3786855.html;https://static.1k.by/images/products/ip/125/pp0/f/3786855/ie92f06e5d.jpg;A4, печать: лазерная цветная, 600x600 dpi, скорость печати: ч/б - 18 стр/мин, цветн. - 4 стр/мин, вывод: 50 листов
HP Color Laser MFP 178nw;https://komp.1k.by//periphery-printers/hp/HP_Color_Laser_MFP_178nw-3810045.html;https://static.1k.by/images/products/ip/125/pp7/a/3810045/i4b662019a.jpg;копир/сканер, A4, печать: лазерная цветная, 600x600 dpi, сканер: 600x600 dpi, скорость печати: ч/б - 18 стр/мин, цветн. - 4 стр/мин, вывод: 50 листов, airPrint
HP Color LaserJet Pro MFP M181fw;https://komp.1k.by//periphery-printers/hp/HP_Color_LaserJet_Pro_MFP_M181fw-3037747.html;https://static.1k.by/images/products/ip/125/pp3/6/3037747/i7429697a9.jpg;копир/сканер/факс, A4, печать: лазерная цветная, 600x600 dpi, сканер: 1200x1200 dpi, вывод: 100 листов, Wi-Fi, airPrint
HP DeskJet Ink Advantage 5275;https://komp.1k.by//periphery-printers/hp/HP_DeskJet_Ink_Advantage_5275-3037753.html;https://static.1k.by/images/products/ip/125/ppf/4/3037753/i12be27e71.jpg;фотопринтер/копир/сканер/факс, A4, печать: термическая струйная цветная, 4800x1200 dpi, сканер: 1200x1200 dpi, скорость печати: ч/б - 20 стр/мин, цветн. - 17 стр/мин, вывод: 25 листов, Wi-Fi, airPrint
HP Color LaserJet Pro MFP M479fdw;https://komp.1k.by//periphery-printers/hp/HP_Color_LaserJet_Pro_MFP_M479fdw-3808785.html;https://static.1k.by/images/products/ip/125/pp8/9/3808785/i1e1729be8.jpg;копир/сканер/факс, A4, печать: лазерная цветная, прямая, 600x600 dpi, сканер: 1200x1200 dpi, скорость печати: ч/б - 27 стр/мин, цветн. - 27 стр/мин, вывод: 150 листов, airPrint
HP Color LaserJet Pro MFP M281fdn;https://komp.1k.by//periphery-printers/hp/HP_Color_LaserJet_Pro_MFP_M281fdn-3058571.html;https://static.1k.by/images/products/ip/125/pp1/c/3058571/i962dc5d41.jpg;копир/сканер/факс, A4, печать: лазерная цветная, прямая, 600x600 dpi, сканер: 1200x1200 dpi, скорость печати: ч/б - 21 стр/мин, цветн. - 21 стр/мин, вывод: 100 листов, airPrint
HP LaserJet Pro MFP M428fdw;https://komp.1k.by//periphery-printers/hp/HP_LaserJet_Pro_MFP_M428fdw-3749045.html;https://static.1k.by/images/products/ip/125/pp3/3/3749045/ia3bcbf91e.jpg;копир/сканер/факс, A4, печать: лазерная черно-белая, прямая, сканер: 1200x1200 dpi, скорость печати: ч/б - 38 стр/мин, вывод: 150 листов, Bluetooth, Wi-Fi, airPrint
HP Laser MFP 135w;https://komp.1k.by//periphery-printers/hp/HP_Laser_MFP_135w-3757447.html;https://static.1k.by/images/products/ip/125/pp7/c/3757447/ifaa1da0a5.jpg;копир/сканер, A4, печать: лазерная черно-белая, сканер: 600x600 dpi, скорость печати: ч/б - 20 стр/мин, вывод: 100 листов, Wi-Fi, airPrint
HP Neverstop Laser 1000a;https://komp.1k.by//periphery-printers/hp/HP_Neverstop_Laser_1000a-3783939.html;https://static.1k.by/images/products/ip/125/ppa/8/3783939/i7d01f07a3.jpg;A4, печать: лазерная черно-белая, скорость печати: ч/б - 20 стр/мин, вывод: 100 листов
HP Smart Tank 530;https://komp.1k.by//periphery-printers/hp/HP_Smart_Tank_530-3851217.html;https://static.1k.by/images/products/ip/125/pp9/a/3851217/ia33e877ac.jpg;фотопринтер/копир/сканер, A4, печать: термическая струйная цветная, 4800x1200 dpi, сканер: 1200x1200 dpi, скорость печати: ч/б - 22 стр/мин, цветн. - 16 стр/мин, вывод: 30 листов, airPrint
HP LaserJet Pro M203dw;https://komp.1k.by//periphery-printers/hp/HP_LaserJet_Pro_M203dw-2655195.html;https://static.1k.by/images/products/ip/125/pp1/a/2655195/i74121b994.jpg;A4, печать: лазерная черно-белая, прямая, скорость печати: ч/б - 28 стр/мин, вывод: 150 листов, Wi-Fi, airPrint
HP LaserJet Enterprise M608n;https://komp.1k.by//periphery-printers/hp/HP_LaserJet_Enterprise_M608n-2921007.html;https://static.1k.by/images/products/ip/125/pp6/e/2921007/i7b2dd77db.jpg;A4, печать: лазерная черно-белая, прямая, скорость печати: ч/б - 61 стр/мин, вывод: 500 листов, airPrint
HP OfficeJet Pro 7720;https://komp.1k.by//periphery-printers/hp/HP_OfficeJet_Pro_7720-3048657.html;https://static.1k.by/images/products/ip/125/ppc/c/3048657/ifcb78e3a6.jpg;фотопринтер/копир/сканер/факс, A3, печать: термическая струйная цветная, 4800x1200 dpi, сканер: 1200x1200 dpi, скорость печати: ч/б - 34 стр/мин, цветн. - 34 стр/мин, вывод: 75 листов, Wi-Fi, airPrint
HP LaserJet Pro M132fw;https://komp.1k.by//periphery-printers/hp/HP_LaserJet_Pro_M132fw-2700651.html;https://static.1k.by/images/products/ip/125/pp0/0/2700651/i23f356ae1.jpg;копир/сканер/факс, A4, печать: лазерная черно-белая, сканер: 1200x1200 dpi, скорость печати: ч/б - 22 стр/мин, вывод: 100 листов, Wi-Fi, airPrint
HP LaserJet MFP M436nda;https://komp.1k.by//periphery-printers/hp/HP_LaserJet_MFP_M436nda-3038807.html;https://static.1k.by/images/products/ip/125/pp9/4/3038807/i40493c632.jpg;копир/сканер, A3, печать: лазерная черно-белая, сканер: 600x600 dpi, скорость печати: ч/б - 23 стр/мин, вывод: 250 листов
HP LaserJet MFP M436n;https://komp.1k.by//periphery-printers/hp/HP_LaserJet_MFP_M436n-3038805.html;https://static.1k.by/images/products/ip/125/ppd/8/3038805/ibafbb5fd4.jpg;копир/сканер, A3, печать: лазерная черно-белая, сканер: 600x600 dpi, скорость печати: ч/б - 23 стр/мин, вывод: 250 листов
HP LaserJet M433a;https://komp.1k.by//periphery-printers/hp/HP_LaserJet_M433a-3270115.html;https://static.1k.by/images/products/ip/125/ppf/5/3270115/i493bf5b46.jpg;копир/сканер, A3, печать: лазерная черно-белая, сканер: 600x600 dpi, скорость печати: ч/б - 20 стр/мин, вывод: 250 листов
HP Color LaserJet Pro MFP M479fnw;https://komp.1k.by//periphery-printers/hp/HP_Color_LaserJet_Pro_MFP_M479fnw-3757451.html;https://static.1k.by/images/products/ip/125/pp6/c/3757451/idf1d597c8.jpg;копир/сканер/факс, A4, печать: лазерная цветная, прямая, 600x600 dpi, сканер: 1200x1200 dpi, скорость печати: ч/б - 27 стр/мин, цветн. - 27 стр/мин, вывод: 150 листов, Bluetooth, Wi-Fi, airPrint
HP LaserJet Pro M404n;https://komp.1k.by//periphery-printers/hp/HP_LaserJet_Pro_M404n-3758501.html;https://static.1k.by/images/products/ip/125/pp5/b/3758501/ie760cb7de.jpg;A4, печать: лазерная черно-белая, прямая, вывод: 150 листов, airPrint
